xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5015416, -0.0845883, 1.968452, 0.2574944, -0.08347008, 1.976108, -0.4173692, -0.3479032, 2.082382, 0.2062028, -0.3599429, 2.068613, -0.3035697, -0.152252, 2.103346, 0.07871282, -0.1437199, 2.1042, -0.08673832, -0.2868142, 1.991839, -0.08330472, -0.3093584, 1.935704
-0.4961654, -0.09036408, 1.972336, 0.2560044, -0.09132773, 1.975034, -0.4181066, -0.3485051, 2.081513, 0.2031268, -0.3599566, 2.067305, -0.3033518, -0.1526549, 2.102721, 0.07881799, -0.1438228, 2.103979, -0.08664007, -0.2868294, 1.991645, -0.08295788, -0.3093012, 1.93568
-0.4954883, -0.09414323, 1.971736, 0.2556728, -0.09263795, 1.973897, -0.4181575, -0.3486668, 2.08127, 0.2022582, -0.3604768, 2.066814, -0.3034486, -0.1526975, 2.102517, 0.07757027, -0.1499364, 2.098573, -0.08663964, -0.2869759, 1.991706, -0.0831138, -0.3094675, 1.93592
-0.4941301, -0.09531847, 1.971843, 0.2545832, -0.09348117, 1.973441, -0.4181789, -0.3483262, 2.081306, 0.2016208, -0.3606003, 2.066488, -0.3035448, -0.1537316, 2.101815, 0.07853165, -0.1507049, 2.098454, -0.08669417, -0.2868965, 1.991549, -0.08313192, -0.3093663, 1.935921
-0.4924918, -0.09374453, 1.973876, 0.2534963, -0.09081743, 1.974587, -0.4191913, -0.3468294, 2.08262, 0.2093966, -0.3784333, 2.064231, -0.3036546, -0.1537761, 2.10177, 0.07728945, -0.1516045, 2.097021, -0.08658689, -0.2868588, 1.991406, -0.08304668, -0.309331, 1.935838
-0.4930105, -0.07681219, 1.987482, 0.2584646, -0.06999389, 1.982876, -0.4317689, -0.3381433, 2.086811, 0.2314658, -0.3757969, 2.064908, -0.303138, -0.1537618, 2.10133, 0.07727465, -0.147857, 2.099972, -0.08661408, -0.2863667, 1.991924, -0.08292207, -0.3088028, 1.936342
-0.5017734, -0.01234595, 2.00844, 0.2438966, -0.01887467, 2.00337, -0.4681752, -0.3284181, 2.088654, 0.2672718, -0.336945, 2.060596, -0.3021892, -0.1514489, 2.102648, 0.07234451, -0.1417271, 2.10262, -0.08700866, -0.2867954, 1.991955, -0.08349574, -0.308889, 1.936374
-0.5116976, 0.0192368, 2.028107, 0.2389362, 0.01525474, 2.018252, -0.5316706, -0.2998351, 2.069426, 0.263663, -0.2316194, 2.052781, -0.3001325, -0.143271, 2.109246, 0.06306543, -0.1331287, 2.105776, -0.08451229, -0.285304, 1.996474, -0.0811562, -0.3084432, 1.939354
-0.5326244, 0.08606435, 2.047071, 0.243082, 0.09169053, 2.030439, -0.5079616, -0.2042245, 2.080146, 0.2724877, -0.1986973, 2.055458, -0.2986473, -0.1342668, 2.117132, 0.0606274, -0.1313911, 2.106678, -0.0833653, -0.2859352, 1.997966, -0.0797701, -0.3096176, 1.94025
-0.5105688, 0.1252058, 2.076577, 0.2095505, 0.1368535, 2.067822, -0.5101439, -0.1639564, 2.088341, 0.2946293, -0.1407337, 2.062857, -0.2997387, -0.1258537, 2.125078, 0.05857554, -0.1238408, 2.109201, -0.08664676, -0.2792025, 2.008042, -0.08304155, -0.3057877, 1.946707
-0.500209, 0.1821534, 2.093071, 0.208893, 0.1947677, 2.069167, -0.5244622, -0.1000345, 2.093449, 0.2991664, -0.08057773, 2.063841, -0.3033524, -0.1172651, 2.133353, 0.05677408, -0.1109719, 2.117294, -0.08970267, -0.273006, 2.014834, -0.08737624, -0.299768, 1.952312
-0.4866461, 0.2333715, 2.116782, 0.2043215, 0.2465875, 2.069657, -0.5319726, -0.04606026, 2.109991, 0.3004908, -0.02571485, 2.071465, -0.3049127, -0.1067247, 2.139333, 0.05483095, -0.1017971, 2.122066, -0.0908833, -0.2701755, 2.017884, -0.08862638, -0.2972812, 1.954399
-0.4691791, 0.2688978, 2.139152, 0.1569235, 0.3198092, 2.134122, -0.5144244, -0.007580951, 2.122241, 0.2870884, 0.01310961, 2.086353, -0.3063523, -0.09528844, 2.147347, 0.08325034, -0.07314362, 2.152473, -0.09612091, -0.2603879, 2.027276, -0.09373541, -0.2862028, 1.963032
-0.4437233, 0.3280176, 2.164171, 0.1613648, 0.3668468, 2.151751, -0.510691, 0.04961027, 2.130157, 0.2702355, 0.06354115, 2.101023, -0.3107965, -0.07658066, 2.161536, 0.08293273, -0.07131695, 2.15349, -0.09781343, -0.2554829, 2.032179, -0.09574567, -0.2805865, 1.96754
-0.4226707, 0.3326042, 2.178521, 0.1233986, 0.389002, 2.170674, -0.4970472, 0.05762959, 2.140713, 0.2564943, 0.08434327, 2.111643, -0.3100622, -0.06505786, 2.17095, 0.08208839, -0.06177025, 2.159583, -0.09800165, -0.251697, 2.035823, -0.09584186, -0.2764907, 1.970894
-0.4195333, 0.3950446, 2.183378, 0.07857059, 0.4283865, 2.182769, -0.4802077, 0.1150221, 2.157059, 0.228367, 0.1323397, 2.127888, -0.3131817, -0.059314, 2.178159, 0.07850778, -0.05807985, 2.161261, -0.09906705, -0.2486781, 2.038551, -0.09700872, -0.2739259, 1.972975
