xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2863316, -0.2560516, 1.565428, 0.1704824, -0.2123381, 1.610785, -0.3754758, -0.2757169, 1.858312, 0.190152, -0.2497458, 1.867541, -0.2987264, -0.1672491, 2.051234, 0.08119289, -0.1594843, 2.053555, -0.06553654, -0.3106074, 1.972012, -0.05886107, -0.3281957, 1.92305
-0.2856332, -0.2521577, 1.562666, 0.1700067, -0.2104751, 1.607839, -0.3694287, -0.2737807, 1.853958, 0.1919522, -0.2494556, 1.868213, -0.2983617, -0.1668852, 2.050483, 0.08111757, -0.1593422, 2.053345, -0.06571236, -0.3114517, 1.971736, -0.05915945, -0.3288943, 1.922836
-0.2841531, -0.2462838, 1.557926, 0.1513854, -0.2006466, 1.576257, -0.3614275, -0.2686948, 1.845805, 0.1916115, -0.2482699, 1.865041, -0.2968102, -0.1663148, 2.048001, 0.08117597, -0.1595201, 2.051851, -0.06608442, -0.3138338, 1.96935, -0.0599777, -0.3309814, 1.920264
-0.2797564, -0.2398057, 1.552081, 0.1479117, -0.2032191, 1.570701, -0.3578084, -0.2665317, 1.840544, 0.1851534, -0.2463425, 1.852597, -0.2944131, -0.1658734, 2.04442, 0.08300132, -0.1612834, 2.046725, -0.06576271, -0.3146764, 1.968985, -0.0598124, -0.3316841, 1.919958
-0.2765114, -0.236883, 1.548851, 0.1378364, -0.2127129, 1.55943, -0.3515867, -0.2632458, 1.834013, 0.1861573, -0.2376009, 1.845514, -0.2927914, -0.1650786, 2.040802, 0.08350098, -0.161619, 2.043566, -0.07000615, -0.3130237, 1.97092, -0.06701089, -0.3288081, 1.923777
-0.273769, -0.2363757, 1.547622, 0.1292523, -0.2225599, 1.552558, -0.3516225, -0.2642163, 1.8324, 0.1847984, -0.2375002, 1.843464, -0.2925561, -0.1647089, 2.038526, 0.08388482, -0.1611428, 2.04248, -0.07287998, -0.3110164, 1.972832, -0.0704572, -0.3263454, 1.92652
-0.2719223, -0.2369564, 1.547369, 0.118828, -0.2321629, 1.548498, -0.3535237, -0.2671178, 1.832824, 0.1856047, -0.2420464, 1.844666, -0.2924506, -0.1645754, 2.036882, 0.084686, -0.160649, 2.0417, -0.07390216, -0.3101957, 1.973236, -0.07124028, -0.3257363, 1.926831
-0.2705224, -0.2379343, 1.548755, 0.1155338, -0.2362045, 1.549487, -0.3528019, -0.2701396, 1.833614, 0.1837662, -0.2562063, 1.849373, -0.292357, -0.1645461, 2.03636, 0.0850764, -0.160716, 2.040808, -0.07429469, -0.3099228, 1.974128, -0.07142361, -0.3259027, 1.927828
-0.2714868, -0.2389772, 1.554231, 0.1153492, -0.2369993, 1.551094, -0.3542796, -0.2709503, 1.834254, 0.1859601, -0.2518849, 1.849017, -0.2924944, -0.1644024, 2.036353, 0.08529618, -0.1596011, 2.041419, -0.07504525, -0.3093537, 1.973998, -0.07201066, -0.3257917, 1.927583
-0.28, -0.2329726, 1.570225, 0.1119583, -0.2329712, 1.573511, -0.3537043, -0.2691139, 1.835836, 0.185092, -0.2528737, 1.853635, -0.292374, -0.1625273, 2.038504, 0.08553089, -0.1563478, 2.044839, -0.07724605, -0.3078127, 1.9739, -0.07399932, -0.3248601, 1.927132
