xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3540916, 0.03639828, 2.065463, 0.3371078, 0.09025712, 2.049568, -0.3409529, -0.2104976, 2.164172, 0.33492, -0.1865579, 2.114824, -0.1797377, -0.09966897, 2.23192, 0.162775, -0.09714823, 2.209134, -0.0008854421, -0.2611188, 2.13812, -0.003610615, -0.2899034, 2.073732
-0.3553276, 0.07094684, 2.063066, 0.3418322, 0.115041, 2.05262, -0.3451128, -0.2051965, 2.164329, 0.3386315, -0.1805371, 2.11362, -0.1790274, -0.09981836, 2.231085, 0.1621524, -0.09661599, 2.208929, -0.001129666, -0.2611034, 2.138286, -0.003902182, -0.2899363, 2.073926
-0.3593888, 0.1167949, 2.062265, 0.3366691, 0.1477564, 2.051383, -0.3596006, -0.1815653, 2.166124, 0.3548968, -0.1281678, 2.106896, -0.178175, -0.09934318, 2.230406, 0.162201, -0.09422983, 2.209906, -0.001449403, -0.2610993, 2.138396, -0.004174991, -0.289934, 2.074039
-0.3611899, 0.135926, 2.063993, 0.3327714, 0.1852706, 2.053413, -0.3706408, -0.1617274, 2.167252, 0.3589841, -0.121631, 2.106767, -0.1783267, -0.09888158, 2.230112, 0.1635212, -0.09050453, 2.211091, -0.001083883, -0.2608206, 2.138231, -0.003667773, -0.2895021, 2.073811
-0.3618075, 0.1872152, 2.063095, 0.3335819, 0.2277669, 2.058357, -0.3864058, -0.1046294, 2.162022, 0.3700723, -0.08580013, 2.106477, -0.1789716, -0.09820835, 2.229219, 0.1652444, -0.08680083, 2.211375, -0.0005990199, -0.2604232, 2.137777, -0.003021162, -0.2888935, 2.073198
-0.3645521, 0.2154972, 2.061841, 0.325098, 0.2658537, 2.063046, -0.4155376, -0.05276487, 2.144766, 0.3725202, -0.06495272, 2.109555, -0.1816336, -0.09596106, 2.228525, 0.1675221, -0.08237046, 2.211561, -0.0001123776, -0.2592965, 2.137589, -0.002308982, -0.2873588, 2.073055
-0.3692408, 0.2476959, 2.067732, 0.3239088, 0.3045141, 2.068885, -0.4246941, -0.03606195, 2.150459, 0.376128, -0.005669929, 2.110811, -0.186312, -0.09286522, 2.227161, 0.1688463, -0.07811563, 2.210947, 0.001226817, -0.2568293, 2.137269, -0.0002957152, -0.2841512, 2.072878
-0.3634511, 0.306594, 2.068124, 0.3240458, 0.3133284, 2.074409, -0.4074254, 0.00748739, 2.16954, 0.3792499, 0.01543443, 2.112638, -0.1917322, -0.08435227, 2.227252, 0.1722977, -0.07035542, 2.210597, 0.003342067, -0.2569684, 2.134029, 0.002607248, -0.2846391, 2.068781
-0.3571851, 0.3427395, 2.071499, 0.3069254, 0.3712779, 2.080414, -0.4011196, 0.03366357, 2.173839, 0.3696922, 0.0578428, 2.124383, -0.194674, -0.07364079, 2.228279, 0.1754315, -0.06112481, 2.211222, 0.004322649, -0.2539018, 2.131896, 0.003869031, -0.281144, 2.06654
-0.353166, 0.3771975, 2.083784, 0.3109909, 0.3730148, 2.089097, -0.3964349, 0.07514019, 2.178556, 0.3635042, 0.07627928, 2.130253, -0.1951339, -0.06646203, 2.229375, 0.1764615, -0.05553195, 2.212029, 0.00653665, -0.2473001, 2.130529, 0.006969846, -0.2722221, 2.06561
-0.3457951, 0.4026076, 2.092132, 0.3055711, 0.3966675, 2.0918, -0.3800698, 0.1190379, 2.179923, 0.3504683, 0.1155253, 2.139296, -0.1923995, -0.06063072, 2.228866, 0.1777162, -0.0425889, 2.214914, 0.009150007, -0.243974, 2.129041, 0.009695759, -0.2687159, 2.064092
-0.334669, 0.4383902, 2.101623, 0.2808852, 0.4466834, 2.108358, -0.3683994, 0.1385734, 2.180887, 0.3404522, 0.1269768, 2.143435, -0.1903222, -0.05407492, 2.229429, 0.1770126, -0.03925574, 2.21608, 0.00912616, -0.2426694, 2.128667, 0.009881925, -0.2674282, 2.063729
