xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.8143167, -0.02757767, 2.121644, 0.560498, 0.0923089, 2.261035, -0.5314015, -0.1681403, 2.126331, 0.3067622, -0.08081084, 2.201607, -0.3127096, -0.1054742, 2.161237, 0.006341171, -0.07596552, 2.160219, -0.1097273, -0.2661557, 2.053649, -0.1083325, -0.2949098, 1.977235
-0.8233898, -0.04541598, 2.124498, 0.5700559, 0.07097436, 2.268404, -0.5315377, -0.1695069, 2.127818, 0.3068064, -0.08130611, 2.202686, -0.3128493, -0.1056493, 2.161345, 0.006268739, -0.07591752, 2.160166, -0.1097582, -0.2661445, 2.053656, -0.1084236, -0.2949421, 1.977198
-0.8280554, -0.05793079, 2.128045, 0.5757102, 0.05985624, 2.280151, -0.5316815, -0.1730592, 2.131963, 0.3069975, -0.08359082, 2.205731, -0.312678, -0.1064397, 2.161899, 0.005785123, -0.07573203, 2.160714, -0.1071809, -0.2698541, 2.052011, -0.1046549, -0.3011483, 1.973649
-0.8398979, -0.09324398, 2.138716, 0.5825108, 0.0486974, 2.283149, -0.5317885, -0.1758192, 2.134256, 0.3077988, -0.08522013, 2.208974, -0.3121072, -0.1074732, 2.161203, 0.005850867, -0.07577393, 2.160667, -0.1071476, -0.2698659, 2.052009, -0.1046559, -0.3010603, 1.97365
-0.8393314, -0.08998984, 2.141665, 0.5856664, 0.04384293, 2.287559, -0.5317802, -0.1786979, 2.136834, 0.3088895, -0.08656792, 2.211057, -0.3119351, -0.1077994, 2.161062, 0.006161433, -0.07585228, 2.160781, -0.1070332, -0.2697787, 2.05196, -0.104594, -0.3007338, 1.97367
-0.8413543, -0.09318896, 2.142796, 0.5908244, 0.03493341, 2.289178, -0.5321877, -0.1800943, 2.138021, 0.3095164, -0.08899994, 2.21323, -0.3118134, -0.108156, 2.160994, 0.006258911, -0.07587747, 2.160798, -0.1070601, -0.2697476, 2.051933, -0.104822, -0.3004571, 1.973718
-0.843264, -0.09524303, 2.142359, 0.5964434, 0.03068413, 2.292837, -0.5325476, -0.1821852, 2.13918, 0.3119332, -0.08968831, 2.21555, -0.3117356, -0.1082605, 2.161357, 0.007593589, -0.07596831, 2.161855, -0.1044568, -0.2731602, 2.049319, -0.1021793, -0.3046367, 1.970451
-0.8411644, -0.1093545, 2.147053, 0.5895073, 0.01580253, 2.292814, -0.5328155, -0.1824753, 2.139681, 0.3065045, -0.09003712, 2.21498, -0.2781836, -0.09050551, 2.159485, 0.007631052, -0.07591885, 2.161927, -0.10543, -0.2737775, 2.048845, -0.1017396, -0.3050627, 1.969994
-0.8399686, -0.1133673, 2.146298, 0.5877423, 0.02215711, 2.291401, -0.5347949, -0.1831392, 2.139866, 0.3044347, -0.0896377, 2.215344, -0.2829518, -0.1004316, 2.151886, 0.009772889, -0.07610777, 2.163195, -0.1056377, -0.2735601, 2.049005, -0.1017203, -0.3045546, 1.970287
-0.8431136, -0.1170407, 2.146323, 0.5918696, 0.01663432, 2.289696, -0.534874, -0.1830986, 2.139999, 0.3073485, -0.09008521, 2.216762, -0.297916, -0.1010571, 2.158713, 0.009726718, -0.07604354, 2.163179, -0.1049325, -0.2726928, 2.049467, -0.1022766, -0.3031358, 1.971108
