xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3370444, -0.1041897, 1.726695, 0.06208998, -0.05352078, 1.651119, -0.3576657, -0.2884869, 1.869791, 0.1818005, -0.2294029, 1.850009, -0.2676673, -0.1122068, 2.023035, 0.0132879, -0.09215942, 2.019718, -0.08980365, -0.2656974, 2.00176, -0.08783478, -0.303706, 1.948193
-0.3384493, -0.0706812, 1.749013, 0.1024441, -0.03758208, 1.751485, -0.3765967, -0.2404803, 1.856358, 0.1762088, -0.2210812, 1.865295, -0.2673655, -0.1119209, 2.026052, 0.01539638, -0.09811527, 2.024624, -0.09044604, -0.2676068, 2.004078, -0.08794977, -0.3050657, 1.950163
-0.3391018, -0.03058987, 1.785612, 0.1054314, 0.005416825, 1.794562, -0.381789, -0.2315587, 1.863644, 0.1914136, -0.1823169, 1.910421, -0.2683156, -0.1117487, 2.034007, 0.02467504, -0.09576884, 2.045216, -0.09272589, -0.2611277, 2.018524, -0.08873016, -0.2969055, 1.964504
-0.34497, 0.008618275, 1.821885, 0.1017893, 0.03747546, 1.842002, -0.3870647, -0.2163345, 1.886863, 0.2001243, -0.1709259, 1.928735, -0.2683819, -0.1138593, 2.039248, 0.06326998, -0.08848816, 2.087255, -0.09896294, -0.2550928, 2.029933, -0.09132831, -0.2885075, 1.975952
-0.3482705, 0.03532971, 1.85939, 0.1071912, 0.06577998, 1.88484, -0.4029246, -0.1725985, 1.895787, 0.2204563, -0.145173, 1.955211, -0.26875, -0.1141208, 2.048018, 0.06515965, -0.08911902, 2.092467, -0.1007282, -0.2565754, 2.032463, -0.09335139, -0.2889566, 1.97779
-0.3543155, 0.05953303, 1.895171, 0.1109416, 0.09680137, 1.929736, -0.4060866, -0.171697, 1.907717, 0.2221604, -0.1117755, 1.98085, -0.2745776, -0.1139459, 2.060471, 0.0649647, -0.08614669, 2.100434, -0.1003829, -0.2574004, 2.035125, -0.09352253, -0.2889575, 1.979361
-0.3584826, 0.09628373, 1.910526, 0.1120589, 0.1113944, 1.960264, -0.4150438, -0.1681613, 1.928825, 0.262679, -0.1380657, 2.004704, -0.2781425, -0.1143217, 2.069813, 0.06888916, -0.08818664, 2.110606, -0.101116, -0.2567934, 2.039657, -0.09378502, -0.2880352, 1.982414
-0.3678782, 0.09185067, 1.934515, 0.1161755, 0.1268699, 2.006388, -0.4229632, -0.168095, 1.946754, 0.2371508, -0.1002118, 2.034439, -0.2799594, -0.1151266, 2.075566, 0.06546585, -0.08547699, 2.120712, -0.102088, -0.2570578, 2.042116, -0.09423041, -0.2876656, 1.983981
-0.3779646, 0.09285314, 1.95884, 0.1170477, 0.1295809, 2.027337, -0.4272006, -0.1670183, 1.960637, 0.2397064, -0.099172, 2.041956, -0.280033, -0.1150345, 2.078818, 0.001925182, -0.08827101, 2.11129, -0.1017416, -0.258373, 2.042829, -0.09462963, -0.2891146, 1.984168
-0.3837504, 0.09170783, 1.979952, 0.1205491, 0.1255526, 2.044773, -0.4315977, -0.167726, 1.970698, 0.2437211, -0.104216, 2.061885, -0.2800552, -0.1154123, 2.081399, 0.001923156, -0.08824364, 2.111776, -0.1018391, -0.2595481, 2.042929, -0.09515329, -0.2909895, 1.982958
-0.3928978, 0.09102768, 1.996517, 0.1286431, 0.1289207, 2.058158, -0.4340013, -0.1686946, 1.976904, 0.2447535, -0.1093667, 2.07053, -0.2802552, -0.1154934, 2.082901, 0.001841094, -0.08829516, 2.112153, -0.1019054, -0.2598871, 2.043305, -0.09556053, -0.2911904, 1.982736
-0.4061377, 0.08265958, 2.015452, 0.1354789, 0.1154098, 2.073293, -0.4315369, -0.1780531, 1.986772, 0.2396179, -0.1415278, 2.085111, -0.2739749, -0.1160316, 2.082994, 0.0002891675, -0.08756581, 2.113823, -0.1023267, -0.2607177, 2.042922, -0.09601458, -0.2927913, 1.979904
-0.4048786, 0.07589078, 2.038867, 0.1479224, 0.1011585, 2.077964, -0.4266139, -0.1942203, 1.996967, 0.2377983, -0.1489965, 2.086411, -0.2755121, -0.1166539, 2.084825, -0.0003875233, -0.08773497, 2.114377, -0.1020489, -0.2611574, 2.0419, -0.09541263, -0.2931655, 1.976656
-0.4255613, 0.06377026, 2.06144, 0.1481755, 0.08604969, 2.084476, -0.4109548, -0.2252611, 2.000667, 0.2330135, -0.1647388, 2.086865, -0.2649614, -0.1172225, 2.08441, -0.001317349, -0.08787747, 2.11573, -0.1021876, -0.2630924, 2.038302, -0.09485541, -0.2961364, 1.969483
-0.4283935, 0.01635769, 2.069996, 0.1596507, 0.02975827, 2.081074, -0.4126681, -0.2708742, 1.993784, 0.2213267, -0.189543, 2.079936, -0.3018286, -0.1462507, 2.088592, -0.002375797, -0.08853441, 2.116164, -0.1004233, -0.2634033, 2.036931, -0.09613704, -0.295952, 1.967775
-0.4534147, -0.008467436, 2.038086, 0.1694632, 0.01704546, 2.075006, -0.3935698, -0.2622419, 2.002686, 0.2195094, -0.1919132, 2.07688, -0.2554848, -0.1302742, 2.080104, -0.004453341, -0.09010229, 2.113825, -0.1055345, -0.2700491, 2.028517, -0.09980792, -0.3032401, 1.957067
-0.4491504, -0.02509252, 2.036902, 0.1731363, 0.01530173, 2.07093, -0.4004253, -0.2805938, 1.995086, 0.2124161, -0.1979653, 2.069846, -0.298297, -0.1492584, 2.090775, -0.004859957, -0.09325685, 2.111929, -0.1031261, -0.2699616, 2.028421, -0.1003747, -0.3025554, 1.956783
-0.449415, -0.02607857, 2.035744, 0.1747466, 0.01624405, 2.067141, -0.3991799, -0.2810327, 1.995266, 0.2110783, -0.2069789, 2.066202, -0.2984365, -0.1491146, 2.091123, -0.00520393, -0.09364511, 2.112111, -0.1033391, -0.2699169, 2.028582, -0.1005841, -0.3018634, 1.956876
-0.4500247, -0.02527981, 2.009889, 0.1682034, 0.06008025, 2.059153, -0.3986235, -0.2808968, 1.995697, 0.2114985, -0.2007793, 2.06233, -0.2984045, -0.1489263, 2.091581, -0.00721209, -0.09399191, 2.112122, -0.1033285, -0.2699333, 2.028875, -0.1006761, -0.3014132, 1.95708
-0.3751818, 0.1815869, 2.044099, 0.09200124, 0.2170003, 2.069176, -0.4530787, -0.06902822, 2.01846, 0.2240325, -0.01240467, 2.068238, -0.2834766, -0.1144754, 2.107501, -0.007652151, -0.0890903, 2.113272, -0.1048611, -0.2709159, 2.034849, -0.1016639, -0.3009222, 1.962705
-0.3582714, 0.2220693, 2.043211, 0.08125547, 0.257757, 2.0758, -0.4472028, -0.02624639, 2.026844, 0.2147129, 0.02886003, 2.067665, -0.3008636, -0.104482, 2.126696, -0.004053326, -0.07722893, 2.121788, -0.105517, -0.262009, 2.045532, -0.1037756, -0.2893007, 1.975628
-0.3318517, 0.2561596, 2.050284, 0.05537115, 0.3068254, 2.08974, -0.4465608, 0.01987999, 2.025269, 0.2090556, 0.04292949, 2.074437, -0.3038329, -0.09945177, 2.132636, 0.0612481, -0.06303664, 2.153724, -0.1098874, -0.2440443, 2.060629, -0.1069049, -0.2643589, 1.995704
-0.3166881, 0.2788963, 2.055975, 0.06429364, 0.2938231, 2.080135, -0.4413626, 0.03027635, 2.02985, 0.1966205, 0.06642242, 2.084929, -0.3049066, -0.09320077, 2.137243, 0.06238303, -0.05995929, 2.154468, -0.1094959, -0.2388189, 2.063739, -0.1067718, -0.2608333, 1.997617
