xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.308297, -0.1405042, 1.86471, 0.3740722, -0.1043213, 1.876623, -0.3206794, -0.2795836, 2.164624, 0.3306571, -0.2600469, 2.135246, -0.1758456, -0.1094263, 2.202485, 0.1727513, -0.09974206, 2.188535, 0.008888885, -0.2551751, 2.145134, 0.008431026, -0.2858467, 2.087987
-0.3150066, -0.1066869, 1.901804, 0.3752817, -0.06081172, 1.900257, -0.3226929, -0.2766305, 2.164307, 0.3316885, -0.2591196, 2.138015, -0.1758311, -0.1093908, 2.202441, 0.1729482, -0.09928883, 2.188909, 0.008624586, -0.2550946, 2.145165, 0.008058878, -0.2857827, 2.088083
-0.3147477, -0.06459088, 1.929308, 0.3744959, -0.02561374, 1.934101, -0.328598, -0.2686137, 2.167403, 0.3361946, -0.255062, 2.145088, -0.175797, -0.1092151, 2.202686, 0.1733825, -0.09839211, 2.190277, 0.008259829, -0.2548982, 2.145152, 0.007712075, -0.2856215, 2.088034
-0.318713, -0.02828527, 1.959908, 0.3774862, 0.004846857, 1.961382, -0.335879, -0.2518889, 2.172663, 0.3402044, -0.248103, 2.152996, -0.1765469, -0.109379, 2.203682, 0.1732617, -0.09757689, 2.191432, 0.008058482, -0.2547547, 2.144819, 0.007376423, -0.2853478, 2.087443
-0.3208078, -0.003359407, 1.985411, 0.3783505, 0.0271875, 1.993667, -0.3377806, -0.240226, 2.177435, 0.36087, -0.2356424, 2.145119, -0.1770825, -0.1076905, 2.205666, 0.1726718, -0.09622898, 2.192861, 0.008113958, -0.2547412, 2.143315, 0.007369346, -0.2852173, 2.085301
-0.3263686, 0.0143981, 2.01252, 0.3775774, 0.05099615, 2.01653, -0.351449, -0.2124316, 2.174131, 0.3675957, -0.2263895, 2.146161, -0.1770717, -0.1068174, 2.20691, 0.1726329, -0.094846, 2.194432, 0.008438687, -0.2549706, 2.142034, 0.00780574, -0.2855164, 2.083437
-0.3298091, 0.04447619, 2.034709, 0.3706048, 0.08908244, 2.037468, -0.3586439, -0.2000077, 2.176913, 0.3864846, -0.1953718, 2.144447, -0.177719, -0.1061923, 2.208423, 0.1727327, -0.09469886, 2.194733, 0.008680631, -0.2549271, 2.140814, 0.007906956, -0.2852647, 2.081784
-0.3430992, 0.09397881, 2.047187, 0.3714473, 0.1144675, 2.048555, -0.3651978, -0.1875509, 2.181566, 0.3857765, -0.1660751, 2.153939, -0.178176, -0.1042636, 2.21034, 0.1734213, -0.09169143, 2.19707, 0.008509958, -0.2544706, 2.140206, 0.007538747, -0.2846441, 2.08106
-0.3437511, 0.1079838, 2.054893, 0.3699085, 0.1643945, 2.067276, -0.3726276, -0.1714822, 2.184345, 0.3914759, -0.1359537, 2.154259, -0.1790619, -0.1028658, 2.21174, 0.1745696, -0.08834317, 2.199029, 0.007796139, -0.2538026, 2.139571, 0.006631542, -0.2836786, 2.080327
-0.3491493, 0.1360665, 2.068917, 0.3724301, 0.1878037, 2.079983, -0.3792326, -0.1548708, 2.18706, 0.3962696, -0.1204258, 2.15489, -0.1795618, -0.1017887, 2.212352, 0.1772261, -0.08304363, 2.20253, 0.007240805, -0.2521899, 2.139647, 0.005913691, -0.2817069, 2.080507
-0.348273, 0.1669628, 2.082557, 0.3731444, 0.2207235, 2.094605, -0.390186, -0.1064421, 2.187469, 0.4027432, -0.09692768, 2.1571, -0.1808224, -0.09967534, 2.213634, 0.1778589, -0.08022974, 2.203222, 0.006676899, -0.250948, 2.139118, 0.005233545, -0.280246, 2.079915
-0.349121, 0.1990082, 2.092334, 0.3737957, 0.264474, 2.109842, -0.3932242, -0.09805927, 2.18846, 0.4084489, -0.06021173, 2.156819, -0.1829793, -0.09659559, 2.214731, 0.1779523, -0.07719059, 2.20366, 0.006130509, -0.2490976, 2.138533, 0.004716533, -0.2780964, 2.079259
