xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3634953, -0.5437503, 1.486052, 0.05269415, -0.4353143, 1.732544, -0.3517133, -0.3719501, 2.018404, 0.1711945, -0.371884, 2.023899, -0.2810824, -0.143641, 2.063098, 0.07815458, -0.1248143, 2.072885, -0.08438996, -0.2824477, 1.98842, -0.08247633, -0.3068359, 1.927078
-0.3788237, -0.495543, 1.677164, 0.05263153, -0.4356177, 1.732602, -0.3317016, -0.3320638, 1.928247, 0.1742521, -0.3724784, 2.026383, -0.281029, -0.1438343, 2.062956, 0.07838157, -0.1250447, 2.072818, -0.08443458, -0.28247, 1.988441, -0.0825297, -0.3068534, 1.927145
-0.4195198, -0.5184296, 1.766351, -0.08804968, -0.4571763, 1.758395, -0.3515805, -0.3689855, 2.016042, 0.1766432, -0.3727028, 2.026763, -0.2809117, -0.1441833, 2.06266, 0.07890307, -0.1258993, 2.072705, -0.0844301, -0.2825386, 1.988653, -0.08246496, -0.3068516, 1.927589
-0.4174469, -0.5016222, 1.753469, 0.04483785, -0.4374118, 1.739623, -0.3513433, -0.3660481, 2.013664, 0.1777141, -0.371582, 2.024466, -0.2808495, -0.1447795, 2.06268, 0.08402106, -0.1274538, 2.076289, -0.08482181, -0.2827002, 1.98982, -0.0825404, -0.3068774, 1.92909
-0.470787, -0.4647818, 1.780468, 0.04318707, -0.4373133, 1.739141, -0.353157, -0.3582696, 2.010296, 0.1772947, -0.3685418, 2.023472, -0.2809938, -0.1455049, 2.063164, 0.08551127, -0.1285373, 2.077689, -0.08232488, -0.2818619, 1.996548, -0.0790596, -0.3059154, 1.937129
-0.4286626, -0.4263707, 1.790113, 0.2903833, -0.4834019, 1.784059, -0.3537289, -0.3546403, 2.008786, 0.178032, -0.365919, 2.024671, -0.2809458, -0.1466231, 2.064348, 0.08627731, -0.1294385, 2.080963, -0.08091262, -0.2823584, 1.998872, -0.0771682, -0.3062076, 1.939353
-0.4233714, -0.4178226, 1.773841, 0.07812214, -0.4239277, 1.763471, -0.3550735, -0.3486611, 2.007706, 0.1785836, -0.3599058, 2.026806, -0.2820454, -0.1476582, 2.067598, 0.08515668, -0.1305778, 2.083053, -0.08121835, -0.2824298, 2.001028, -0.07753622, -0.3058931, 1.941242
-0.4179106, -0.3801356, 1.801476, 0.2183639, -0.4330487, 1.846671, -0.354775, -0.3488291, 2.006532, 0.1776217, -0.3559535, 2.027576, -0.2824585, -0.1482107, 2.070266, 0.08403417, -0.1324393, 2.085413, -0.08211662, -0.2828412, 2.002836, -0.07839216, -0.3058985, 1.942783
-0.4087298, -0.3733012, 1.801934, 0.2126874, -0.4083135, 1.848624, -0.3474827, -0.352864, 2.012477, 0.1743887, -0.3497229, 2.030655, -0.2829673, -0.1488075, 2.074861, 0.08456407, -0.1334493, 2.090638, -0.08349293, -0.2840469, 2.005506, -0.07988168, -0.3067284, 1.945045
-0.3916551, -0.35346, 1.64983, 0.1969724, -0.3801388, 1.687919, -0.3479924, -0.3444507, 2.009145, 0.1675204, -0.3452558, 2.0313, -0.2821233, -0.1486753, 2.079283, 0.08230053, -0.1349337, 2.094262, -0.08473202, -0.2849779, 2.007611, -0.08110653, -0.3072032, 1.946716
-0.3711806, -0.3607097, 1.607518, 0.1935256, -0.378061, 1.680191, -0.336096, -0.2959615, 1.929265, 0.1617993, -0.3429346, 2.03081, -0.2821214, -0.1499096, 2.083072, 0.07947525, -0.1367397, 2.099202, -0.08692971, -0.2862388, 2.009954, -0.08330099, -0.3081136, 1.948631
-0.3678802, -0.3590208, 1.783974, 0.1917797, -0.377618, 1.679862, -0.3477906, -0.340238, 2.008972, 0.1568076, -0.3424023, 2.026124, -0.2816854, -0.1510604, 2.086951, 0.07893055, -0.1407012, 2.101934, -0.08779379, -0.2877679, 2.01206, -0.0840854, -0.3093505, 1.950307
-0.3452581, -0.3694701, 1.724008, 0.1765016, -0.3813679, 1.706325, -0.3477178, -0.3401642, 2.009128, 0.1643203, -0.3463969, 2.005403, -0.2817198, -0.1532292, 2.090622, 0.07861306, -0.1451815, 2.105776, -0.08939465, -0.2897248, 2.012229, -0.08583859, -0.310477, 1.950291
