xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3788315, 0.09204461, 2.060266, 0.4333205, 0.1392588, 2.104804, -0.3862938, -0.1709536, 2.236255, 0.4134309, -0.1413299, 2.216131, -0.1729838, -0.09473199, 2.225755, 0.1722745, -0.07386472, 2.215339, 0.01425876, -0.2514162, 2.135382, 0.01239696, -0.2826387, 2.072322
-0.3762419, 0.08040623, 2.090829, 0.4320896, 0.1420523, 2.120404, -0.3861796, -0.1701235, 2.240124, 0.4132799, -0.1398444, 2.217413, -0.172884, -0.0947237, 2.226336, 0.1723422, -0.07390144, 2.215946, 0.01427849, -0.252018, 2.135132, 0.0125169, -0.2835039, 2.071616
-0.3711325, 0.09631729, 2.10945, 0.4272693, 0.1473299, 2.144292, -0.3869708, -0.1693287, 2.245346, 0.4117464, -0.138335, 2.221072, -0.1726431, -0.09439372, 2.226593, 0.1702396, -0.07374518, 2.216044, 0.01429858, -0.2520699, 2.134902, 0.01251917, -0.2835491, 2.07128
-0.371921, 0.09992014, 2.126492, 0.4247576, 0.1510642, 2.168274, -0.3867089, -0.1673487, 2.250743, 0.4083049, -0.1443313, 2.226996, -0.1723907, -0.09430571, 2.226857, 0.1702515, -0.07372309, 2.216405, 0.01393211, -0.2523273, 2.134735, 0.01199273, -0.2839309, 2.070972
-0.3726213, 0.1038425, 2.145785, 0.4193873, 0.1539851, 2.185257, -0.3864838, -0.1673769, 2.254735, 0.4084022, -0.1443624, 2.227648, -0.172244, -0.09416548, 2.227428, 0.1702251, -0.07377842, 2.216436, 0.01398617, -0.2523336, 2.134669, 0.0120118, -0.28389, 2.070884
-0.3700406, 0.1069141, 2.156259, 0.4188412, 0.1567847, 2.200452, -0.3867942, -0.1664617, 2.256902, 0.4078588, -0.1434802, 2.228847, -0.1720695, -0.09414348, 2.228126, 0.1704174, -0.07391027, 2.216945, 0.01392435, -0.2523668, 2.134671, 0.01192434, -0.283898, 2.070859
-0.370908, 0.112126, 2.168537, 0.4093897, 0.1591692, 2.207051, -0.3873425, -0.166004, 2.259126, 0.4071741, -0.1417571, 2.230381, -0.1718812, -0.09420068, 2.228722, 0.1704328, -0.07422014, 2.217338, 0.01375476, -0.2525776, 2.134537, 0.01164468, -0.2840725, 2.070559
-0.3756821, 0.1248132, 2.180223, 0.410169, 0.1658966, 2.226119, -0.3901042, -0.1626701, 2.2608, 0.4064209, -0.1336903, 2.239003, -0.1719931, -0.09424417, 2.229273, 0.1708681, -0.07548276, 2.224403, 0.01283494, -0.2530277, 2.134706, 0.01145002, -0.2845097, 2.070634
-0.3749495, 0.1444108, 2.188287, 0.410141, 0.1743287, 2.23486, -0.3919207, -0.1534048, 2.263693, 0.4104441, -0.1246704, 2.244031, -0.172007, -0.09416285, 2.229668, 0.1756416, -0.07421248, 2.233286, 0.01191021, -0.2532661, 2.134921, 0.01140816, -0.2846119, 2.070791
-0.3866178, 0.1836677, 2.196618, 0.4118052, 0.1912771, 2.243315, -0.4015396, -0.1091873, 2.265596, 0.410945, -0.1066557, 2.249135, -0.1723023, -0.093907, 2.229962, 0.1767007, -0.07377061, 2.235836, 0.01132091, -0.2525292, 2.136176, 0.0110577, -0.2834972, 2.072174
-0.3903462, 0.1936059, 2.209625, 0.413397, 0.2088906, 2.248397, -0.4022913, -0.09846163, 2.265906, 0.4190099, -0.08915803, 2.253024, -0.1736033, -0.09254048, 2.23103, 0.1794231, -0.07145458, 2.240225, 0.0111927, -0.2519616, 2.136547, 0.01131371, -0.2824264, 2.072513
-0.3983397, 0.2172818, 2.214736, 0.4175569, 0.2318934, 2.256419, -0.4060538, -0.07502043, 2.2646, 0.4210629, -0.06394882, 2.254053, -0.1752902, -0.09069124, 2.231755, 0.180571, -0.06986451, 2.242146, 0.01137408, -0.2507249, 2.137569, 0.01164529, -0.2808275, 2.073514
-0.3582109, 0.2747651, 2.177266, 0.4218943, 0.2489423, 2.261192, -0.4118363, -0.04311408, 2.264831, 0.4243541, -0.0470625, 2.25683, -0.1780417, -0.0879777, 2.232994, 0.1820218, -0.06867196, 2.243017, 0.01237296, -0.2490859, 2.138128, 0.01284483, -0.2784333, 2.074006
-0.3641768, 0.3021707, 2.222166, 0.374473, 0.3249826, 2.261247, -0.4110166, -0.02589137, 2.265129, 0.4220955, -0.01770255, 2.257712, -0.1836668, -0.07957832, 2.23817, 0.1825528, -0.06780784, 2.243216, 0.01234248, -0.2474087, 2.13838, 0.01271252, -0.2762804, 2.07425
-0.3529202, 0.3362616, 2.222966, 0.3663076, 0.3661119, 2.270984, -0.4064513, 0.01055314, 2.264429, 0.4237854, 0.01386634, 2.259741, -0.1850395, -0.07707445, 2.23886, 0.1843386, -0.06464045, 2.244038, 0.01315843, -0.2466751, 2.138587, 0.01372676, -0.2750843, 2.074371
-0.3516912, 0.36105, 2.22785, 0.3646763, 0.3752377, 2.272052, -0.408053, 0.02685175, 2.265193, 0.4204255, 0.03115391, 2.260454, -0.1861441, -0.07335037, 2.239512, 0.1852206, -0.06085093, 2.244847, 0.01338741, -0.2455832, 2.138562, 0.01401898, -0.2734496, 2.074252
-0.3471244, 0.3793209, 2.227039, 0.3619312, 0.3835943, 2.276342, -0.4048712, 0.0564696, 2.268443, 0.409532, 0.06688231, 2.260612, -0.1854495, -0.06916485, 2.239787, 0.1877048, -0.05488045, 2.246228, 0.01250073, -0.2439234, 2.138969, 0.01292063, -0.271313, 2.074672
-0.3523299, 0.3982884, 2.229841, 0.3612252, 0.3863659, 2.276268, -0.3945654, 0.1019855, 2.265453, 0.4009698, 0.08048192, 2.260331, -0.1843259, -0.06424035, 2.240181, 0.1878203, -0.04957867, 2.246804, 0.0123776, -0.2431596, 2.138889, 0.0127537, -0.2703606, 2.074562
-0.3533887, 0.4211673, 2.227395, 0.3517332, 0.4311567, 2.280404, -0.3913649, 0.1236365, 2.265242, 0.3766873, 0.1330739, 2.258846, -0.1823763, -0.05441056, 2.242842, 0.1966867, -0.03521354, 2.255142, 0.01262187, -0.2391278, 2.140123, 0.01335849, -0.2654831, 2.07609
-0.3509849, 0.4655842, 2.231178, 0.3378788, 0.4448509, 2.279787, -0.3660201, 0.1667, 2.266244, 0.3659868, 0.1456681, 2.259106, -0.1814867, -0.04341692, 2.247083, 0.1982947, -0.02754518, 2.259896, 0.01275054, -0.2361734, 2.141649, 0.01374196, -0.2621869, 2.07787
-0.3344981, 0.4686969, 2.23545, 0.32654, 0.4706878, 2.280429, -0.3546758, 0.1681493, 2.266568, 0.3445427, 0.1707129, 2.255983, -0.1802803, -0.038376, 2.248984, 0.198193, -0.02146878, 2.261884, 0.01325398, -0.233896, 2.142686, 0.01424537, -0.2599492, 2.079072
-0.3220765, 0.4838762, 2.238556, 0.3070927, 0.4837858, 2.273696, -0.3332843, 0.1824415, 2.264786, 0.3283851, 0.1844054, 2.257117, -0.1786246, -0.02600845, 2.255143, 0.1964743, -0.01640621, 2.262429, 0.01346472, -0.2328322, 2.142943, 0.01442908, -0.2591698, 2.079304
-0.2886484, 0.5540315, 2.220835, 0.2981497, 0.511325, 2.272861, -0.308348, 0.2129926, 2.261465, 0.3062735, 0.2115863, 2.253565, -0.1779457, -0.01541518, 2.260775, 0.192243, 0.01709472, 2.272619, 0.01791741, -0.2251723, 2.146318, 0.01858375, -0.2505467, 2.083595
-0.2919503, 0.5607795, 2.209421, 0.2513579, 0.5200801, 2.27364, -0.2905422, 0.2151971, 2.260964, 0.2899933, 0.2226803, 2.25113, -0.1729574, -0.009283421, 2.263374, 0.1899047, 0.0187842, 2.272641, 0.01899953, -0.223882, 2.146448, 0.01933273, -0.2496108, 2.083597
-0.2693081, 0.5694858, 2.211284, 0.2477594, 0.5801874, 2.271653, -0.273982, 0.2230606, 2.258893, 0.2786443, 0.2332129, 2.250484, -0.1728553, -0.004287143, 2.265787, 0.1833988, 0.02511941, 2.273655, 0.01958072, -0.2221111, 2.146314, 0.019925, -0.2474802, 2.08356
-0.2588685, 0.5743901, 2.21198, 0.226438, 0.6127995, 2.266493, -0.2631921, 0.2287717, 2.256905, 0.2629066, 0.2673914, 2.249134, -0.171918, 0.01103714, 2.271704, 0.1821394, 0.02802388, 2.274539, 0.01956539, -0.2146432, 2.14887, 0.02040968, -0.2389544, 2.086834
-0.2551256, 0.5765963, 2.210139, 0.2220458, 0.6228932, 2.264016, -0.2581006, 0.2320618, 2.255906, 0.2529642, 0.2947056, 2.246341, -0.1694228, 0.01879279, 2.273328, 0.1823165, 0.03327049, 2.274902, 0.02064916, -0.2089251, 2.151614, 0.02167892, -0.2328868, 2.090035
-0.252684, 0.576268, 2.208929, 0.2208295, 0.6227695, 2.261743, -0.2566805, 0.232611, 2.255586, 0.2528681, 0.2951534, 2.246053, -0.1699333, 0.02022124, 2.27327, 0.182732, 0.04172853, 2.275957, 0.02130189, -0.2055552, 2.152871, 0.02211251, -0.2288724, 2.091641
-0.2513031, 0.5751863, 2.208662, 0.2224825, 0.6236138, 2.260636, -0.2568229, 0.2324961, 2.255499, 0.2559866, 0.2681886, 2.244711, -0.1700522, 0.01844136, 2.272067, 0.1822355, 0.04142963, 2.275796, 0.02086984, -0.2054858, 2.15272, 0.02161742, -0.2289814, 2.091476
-0.2507001, 0.572279, 2.208594, 0.2263476, 0.6213118, 2.259628, -0.2616388, 0.2305977, 2.255847, 0.2651094, 0.2584739, 2.243492, -0.1705158, 0.01481252, 2.270287, 0.1801114, 0.03852941, 2.273923, 0.01990187, -0.207827, 2.151267, 0.02048435, -0.2326691, 2.089324
