xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2423892, -0.3392305, 1.762749, 0.2513837, -0.3410563, 1.785933, -0.250728, -0.2410718, 1.984657, 0.2947339, -0.2557541, 1.993627, -0.1563743, -0.1070514, 2.134744, 0.1875084, -0.1051776, 2.122046, 0.0189649, -0.2518292, 2.139443, 0.0162906, -0.2880219, 2.090677
-0.2865751, -0.3294449, 1.81189, 0.2666638, -0.3159856, 1.839959, -0.2511684, -0.2407182, 1.985606, 0.2941946, -0.2543803, 1.992646, -0.1563214, -0.1069808, 2.135322, 0.1875775, -0.105121, 2.12269, 0.01870392, -0.2529191, 2.139997, 0.01584474, -0.2897919, 2.091061
-0.2656687, -0.373693, 1.749653, 0.2676519, -0.3278156, 1.786593, -0.2516945, -0.2445193, 1.981568, 0.2933255, -0.2507589, 1.986208, -0.1562446, -0.1068414, 2.135318, 0.1875286, -0.1046042, 2.122702, 0.0200008, -0.2533389, 2.138874, 0.01791417, -0.290085, 2.089189
-0.2787086, -0.3756935, 1.763059, 0.2839224, -0.3342124, 1.780447, -0.2529385, -0.2480907, 1.977908, 0.2931295, -0.2474841, 1.978221, -0.1561066, -0.1065293, 2.135363, 0.1871776, -0.1036954, 2.122613, 0.02006404, -0.2534142, 2.13889, 0.01792979, -0.2901243, 2.089179
-0.2775316, -0.3789289, 1.763194, 0.2889722, -0.3323073, 1.802741, -0.2546174, -0.2475159, 1.979401, 0.2925495, -0.2451274, 1.972705, -0.1559439, -0.1063632, 2.135521, 0.1868117, -0.1030411, 2.122597, 0.02008439, -0.2535225, 2.138921, 0.0178981, -0.2901644, 2.089192
-0.2764677, -0.3822739, 1.765081, 0.2919396, -0.3350745, 1.797984, -0.2547689, -0.2537866, 1.98094, 0.2929395, -0.2444482, 1.970665, -0.155571, -0.1057308, 2.136562, 0.1866278, -0.102177, 2.12279, 0.02035657, -0.2536539, 2.138829, 0.01819865, -0.2901702, 2.088947
-0.2755354, -0.3846579, 1.771056, 0.2959661, -0.3405638, 1.790726, -0.254094, -0.2592025, 1.987801, 0.2925845, -0.2442006, 1.97038, -0.1557063, -0.1050681, 2.138019, 0.1856129, -0.1006454, 2.123226, 0.01966598, -0.2535699, 2.139508, 0.01714075, -0.2901156, 2.089602
-0.2739166, -0.3863571, 1.773591, 0.2975562, -0.3416024, 1.789979, -0.2542041, -0.2606557, 1.989523, 0.2924043, -0.2442257, 1.970386, -0.1562666, -0.1054313, 2.139055, 0.1852489, -0.09919362, 2.1242, 0.01894958, -0.2533672, 2.140305, 0.01634858, -0.28975, 2.090238
-0.2737505, -0.3868445, 1.774472, 0.3044248, -0.3326293, 1.816053, -0.2545902, -0.2622859, 1.992442, 0.2913007, -0.2439572, 1.972349, -0.1573117, -0.1049637, 2.141572, 0.1850249, -0.09835935, 2.125158, 0.01880931, -0.2531997, 2.140649, 0.01609364, -0.2894057, 2.090435
-0.27359, -0.3830155, 1.787608, 0.3066, -0.3449212, 1.77991, -0.2567385, -0.2638525, 1.996065, 0.2913759, -0.2438173, 1.97493, -0.1574473, -0.1041088, 2.143846, 0.1844637, -0.09754924, 2.12641, 0.01845154, -0.252668, 2.140956, 0.01550973, -0.2887175, 2.09056
-0.2765349, -0.3811947, 1.789869, 0.3081998, -0.3451473, 1.775142, -0.2592516, -0.262636, 2.00364, 0.2940577, -0.2430931, 1.981252, -0.157019, -0.1020201, 2.147014, 0.1841144, -0.09733845, 2.12739, 0.0179177, -0.2520339, 2.141515, 0.01468864, -0.2879851, 2.09092
-0.2793297, -0.3777306, 1.789321, 0.312058, -0.3477799, 1.738821, -0.2670672, -0.2628461, 2.011182, 0.3037918, -0.2512142, 1.97661, -0.1572054, -0.101169, 2.148399, 0.1838352, -0.0965771, 2.129296, 0.01748265, -0.2513692, 2.141618, 0.01421702, -0.2871149, 2.090747
-0.2817995, -0.3717962, 1.737287, 0.3134139, -0.3442277, 1.711636, -0.2882292, -0.26828, 2.015778, 0.3159174, -0.2551507, 1.958151, -0.1576032, -0.09998772, 2.150356, 0.1832262, -0.09581661, 2.131577, 0.01670778, -0.2503859, 2.142584, 0.01353061, -0.2862145, 2.091347
-0.2856964, -0.3655297, 1.73776, 0.3197662, -0.3368254, 1.696975, -0.3001309, -0.2654565, 2.034743, 0.3163115, -0.2548305, 1.958825, -0.1584733, -0.09820846, 2.152912, 0.182973, -0.09408157, 2.135393, 0.01610024, -0.2485849, 2.142088, 0.01304525, -0.2839479, 2.090303
