xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3872244, 0.1061872, 2.042672, 0.4126031, 0.1426363, 2.078414, -0.3844019, -0.1570553, 2.213361, 0.4119496, -0.1343938, 2.163746, -0.1763579, -0.09597383, 2.223876, 0.1928433, -0.08531398, 2.208776, 0.01272564, -0.2493274, 2.14054, 0.01039582, -0.2777622, 2.081277
-0.3924253, 0.1339115, 2.054611, 0.4136555, 0.1849036, 2.09494, -0.3866861, -0.1522386, 2.214083, 0.4129534, -0.1246893, 2.164071, -0.1767297, -0.09593998, 2.224014, 0.1927939, -0.08486861, 2.208918, 0.01269033, -0.2492701, 2.140428, 0.01032917, -0.2776549, 2.081101
-0.3943908, 0.1732775, 2.07009, 0.4144523, 0.2385688, 2.117703, -0.4071287, -0.09525461, 2.20741, 0.4166157, -0.09454516, 2.164111, -0.1796803, -0.09416598, 2.224769, 0.1929708, -0.08342819, 2.209232, 0.01262313, -0.2490162, 2.139706, 0.01024399, -0.2772169, 2.080208
-0.3908671, 0.2290781, 2.085442, 0.413642, 0.2712311, 2.133292, -0.4435219, -0.05641744, 2.197542, 0.4222662, -0.04796322, 2.164504, -0.1823511, -0.09165192, 2.224864, 0.1928172, -0.08091393, 2.209157, 0.01295077, -0.248315, 2.138366, 0.01081082, -0.2763597, 2.0785
-0.3926016, 0.2588543, 2.096951, 0.4096504, 0.3126769, 2.146306, -0.4077906, -0.02363824, 2.209506, 0.4256732, -0.01929898, 2.166284, -0.1846552, -0.08805278, 2.224556, 0.1933471, -0.07717477, 2.20932, 0.01589731, -0.2478767, 2.135641, 0.01516662, -0.2755806, 2.074864
-0.3862655, 0.3195931, 2.107244, 0.3987566, 0.3643842, 2.158442, -0.4081005, 0.02017061, 2.209824, 0.4233431, 0.02387751, 2.169022, -0.1861912, -0.07996781, 2.224713, 0.1947732, -0.07168128, 2.209652, 0.01628352, -0.2470061, 2.133368, 0.01581885, -0.2746366, 2.07221
-0.3843518, 0.3484403, 2.114384, 0.4004627, 0.3873295, 2.167152, -0.4134302, 0.03585799, 2.207123, 0.4157421, 0.04462939, 2.172305, -0.1858414, -0.06945617, 2.225314, 0.1953372, -0.06160452, 2.210868, 0.0157081, -0.2466566, 2.13177, 0.01510854, -0.2744033, 2.070244
-0.369383, 0.4152204, 2.119905, 0.3901081, 0.4371354, 2.174253, -0.386291, 0.08189762, 2.211187, 0.3980996, 0.1017868, 2.177652, -0.1841823, -0.05860601, 2.225987, 0.1955145, -0.05355996, 2.212342, 0.01556974, -0.2464397, 2.128964, 0.01504354, -0.274016, 2.066677
-0.364838, 0.4462391, 2.130981, 0.3787416, 0.4639751, 2.174382, -0.3807577, 0.1398093, 2.20557, 0.3883297, 0.1181135, 2.181392, -0.1826355, -0.05329825, 2.226333, 0.1942524, -0.04581944, 2.214274, 0.015575, -0.2463323, 2.126437, 0.01501448, -0.2739389, 2.063632
-0.3569369, 0.4804273, 2.132158, 0.3648145, 0.4962862, 2.177953, -0.3565534, 0.1498029, 2.214049, 0.3624204, 0.1575264, 2.187944, -0.1791018, -0.0496423, 2.226225, 0.1939905, -0.0370122, 2.218497, 0.01593839, -0.2447528, 2.125362, 0.01548076, -0.271865, 2.062661
