xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3929586, 0.0479654, 2.019055, 0.3138518, 0.09989287, 2.028875, -0.4012962, -0.1765729, 2.157697, 0.2996854, -0.1636059, 2.144802, -0.2306622, -0.05599077, 2.198663, 0.1255579, -0.04331395, 2.20585, -0.0393763, -0.2226324, 2.109571, -0.03655886, -0.2529814, 2.044034
-0.4026217, 0.0954587, 2.016412, 0.3115059, 0.1355563, 2.039712, -0.4101214, -0.1661799, 2.158912, 0.3148057, -0.1396193, 2.141901, -0.2306442, -0.05583169, 2.19877, 0.1255597, -0.04414492, 2.205143, -0.03953541, -0.2226821, 2.109624, -0.03681879, -0.2530653, 2.044104
-0.4185324, 0.131161, 2.019333, 0.3163684, 0.1750479, 2.049075, -0.4335696, -0.129119, 2.158708, 0.3475283, -0.1071734, 2.113416, -0.2313717, -0.05471691, 2.199458, 0.1256173, -0.04411817, 2.204984, -0.03970477, -0.2227304, 2.109713, -0.03702747, -0.2531328, 2.04419
-0.4208989, 0.1988861, 2.020022, 0.3128207, 0.2199843, 2.056143, -0.4499345, -0.09692155, 2.154147, 0.3646933, -0.07808132, 2.112233, -0.2330344, -0.05359559, 2.199649, 0.1274684, -0.04184111, 2.205741, -0.03971421, -0.2226969, 2.109662, -0.03703354, -0.2531241, 2.044112
-0.4234656, 0.2118054, 2.025974, 0.3128893, 0.2530051, 2.067472, -0.4606113, -0.06080231, 2.155844, 0.3508987, -0.04962738, 2.140182, -0.2375801, -0.0491906, 2.200394, 0.1295489, -0.03610568, 2.207248, -0.03986001, -0.2224582, 2.109461, -0.0372012, -0.2529177, 2.043881
-0.4336092, 0.2547384, 2.039752, 0.3144466, 0.305841, 2.082954, -0.4729171, -0.0208053, 2.150157, 0.3567873, -0.01637398, 2.140493, -0.2437853, -0.04274091, 2.201259, 0.1317486, -0.03274756, 2.207081, -0.03921496, -0.2211779, 2.109184, -0.03620039, -0.2513089, 2.043753
-0.427379, 0.3131936, 2.041026, 0.3127536, 0.3362769, 2.08961, -0.4761957, 0.01948432, 2.148734, 0.356096, 0.01257409, 2.142822, -0.2477482, -0.0382476, 2.200568, 0.133371, -0.02867708, 2.206607, -0.03885092, -0.2198316, 2.108634, -0.03569351, -0.2496625, 2.043256
-0.4307053, 0.3490376, 2.048175, 0.3138907, 0.37471, 2.100982, -0.4717591, 0.04380172, 2.150525, 0.3575444, 0.03204836, 2.145163, -0.2493833, -0.0322616, 2.200505, 0.1360884, -0.0226057, 2.206606, -0.03909663, -0.2179063, 2.107461, -0.03595377, -0.2477072, 2.042034
-0.4304512, 0.3898799, 2.058792, 0.3189773, 0.3799796, 2.113851, -0.4672174, 0.06700063, 2.153112, 0.3518193, 0.06023198, 2.150257, -0.2505378, -0.02468529, 2.200256, 0.1365142, -0.01659355, 2.20652, -0.0388585, -0.2160818, 2.105616, -0.0354218, -0.2455499, 2.039994
-0.432018, 0.418834, 2.067422, 0.3171035, 0.4370543, 2.12577, -0.4595865, 0.1326423, 2.147952, 0.3431765, 0.1191204, 2.151297, -0.2497825, -0.01598818, 2.20054, 0.1354092, -0.011506, 2.206306, -0.04209569, -0.2112594, 2.104383, -0.03938521, -0.2391436, 2.03881
-0.4277678, 0.4587474, 2.071934, 0.314755, 0.453642, 2.13379, -0.4525281, 0.1439124, 2.150416, 0.3345852, 0.1420092, 2.153606, -0.2489163, -0.009915291, 2.200874, 0.1324687, -0.005722995, 2.206268, -0.04319707, -0.209387, 2.103079, -0.04055905, -0.2370273, 2.03754
-0.4187516, 0.4894704, 2.082071, 0.3115566, 0.4740423, 2.141484, -0.4314876, 0.1911871, 2.152767, 0.3235816, 0.1704132, 2.157492, -0.2477898, -0.006047393, 2.200814, 0.132671, -0.0002421704, 2.207541, -0.04385312, -0.2079117, 2.102666, -0.041138, -0.2356818, 2.03718
-0.4075639, 0.5418892, 2.073495, 0.3035283, 0.5231298, 2.149526, -0.4286725, 0.2085272, 2.155326, 0.3076602, 0.1915259, 2.161985, -0.2465202, 0.0118394, 2.207253, 0.1305461, 0.01270037, 2.212021, -0.04457305, -0.2060632, 2.102523, -0.04178785, -0.2337531, 2.037126
-0.401073, 0.5604283, 2.091131, 0.2961678, 0.5558337, 2.151, -0.4125176, 0.2234823, 2.162775, 0.2940639, 0.2118478, 2.164714, -0.2450152, 0.01643142, 2.209673, 0.1298811, 0.01477744, 2.212798, -0.04544713, -0.2048069, 2.102018, -0.04264833, -0.2325362, 2.036555
-0.3907311, 0.5748936, 2.093521, 0.2861252, 0.590251, 2.153251, -0.3953594, 0.2296317, 2.16946, 0.2829409, 0.2234172, 2.169161, -0.2431798, 0.02214078, 2.213013, 0.1287033, 0.01662251, 2.213122, -0.04666756, -0.2033187, 2.101914, -0.04416583, -0.2310118, 2.036484
-0.3877296, 0.5814228, 2.094631, 0.2804765, 0.5947021, 2.153289, -0.3849005, 0.236564, 2.172228, 0.2703084, 0.2305792, 2.173118, -0.2424353, 0.0253185, 2.21496, 0.1269506, 0.02668137, 2.217552, -0.04704694, -0.2013877, 2.102182, -0.04477443, -0.2288192, 2.036803
-0.3806202, 0.5918751, 2.095924, 0.2710307, 0.6084758, 2.15317, -0.3786363, 0.2380418, 2.175234, 0.261024, 0.2323718, 2.175891, -0.2410276, 0.0299448, 2.218885, 0.1257274, 0.03102041, 2.219221, -0.04691338, -0.2001027, 2.102249, -0.04485187, -0.2274323, 2.036932
-0.3777735, 0.5936832, 2.096108, 0.2670722, 0.6104882, 2.152208, -0.3746329, 0.2393942, 2.176905, 0.2555388, 0.2356415, 2.17645, -0.2403308, 0.03125667, 2.219856, 0.1251572, 0.03353231, 2.220274, -0.04701276, -0.1992887, 2.102336, -0.04502675, -0.2265071, 2.037067
-0.3747804, 0.5942358, 2.095603, 0.2646008, 0.6101754, 2.152031, -0.3730616, 0.2396911, 2.177555, 0.2529027, 0.2361936, 2.176515, -0.2400181, 0.03147557, 2.220154, 0.124744, 0.03493853, 2.22085, -0.04682317, -0.199178, 2.102293, -0.04486185, -0.2263744, 2.037016
-0.36779, 0.5911135, 2.09548, 0.2633421, 0.6111744, 2.150392, -0.3732759, 0.2397163, 2.177639, 0.2526086, 0.2358443, 2.176589, -0.239324, 0.03176349, 2.220373, 0.1247044, 0.03526081, 2.221014, -0.04679694, -0.1991586, 2.102291, -0.04481734, -0.2263881, 2.03698
-0.36235, 0.5863684, 2.097062, 0.2630082, 0.6093856, 2.149569, -0.3776187, 0.2358803, 2.176998, 0.2547511, 0.2356254, 2.17606, -0.2390511, 0.0314647, 2.22027, 0.1248931, 0.03558033, 2.221262, -0.04642323, -0.199312, 2.102154, -0.04420559, -0.2267784, 2.036657
-0.3591549, 0.5690261, 2.095324, 0.2736649, 0.5625518, 2.146852, -0.399815, 0.2327511, 2.172305, 0.2636171, 0.2333742, 2.172398, -0.2389697, 0.03060972, 2.220233, 0.1249564, 0.03114752, 2.21914, -0.04694873, -0.1997513, 2.101556, -0.04494889, -0.2276177, 2.035676
-0.3614242, 0.556497, 2.093977, 0.2787319, 0.5494375, 2.144844, -0.4128142, 0.2197, 2.167151, 0.2863558, 0.2151459, 2.166926, -0.2389344, 0.02440823, 2.216809, 0.1265808, 0.02853606, 2.218256, -0.04674884, -0.2007513, 2.100699, -0.044599, -0.2291176, 2.034384
-0.3408997, 0.4811391, 2.086273, 0.2905318, 0.5166044, 2.141364, -0.4381467, 0.1675367, 2.162965, 0.2997811, 0.2001811, 2.165506, -0.2414834, 0.01880384, 2.215845, 0.1277434, 0.02540278, 2.216734, -0.04618242, -0.2013768, 2.100055, -0.04422764, -0.2301305, 2.033504
-0.3432893, 0.4642875, 2.091478, 0.2991616, 0.4811404, 2.139611, -0.4429719, 0.1457796, 2.161184, 0.321213, 0.1541596, 2.158262, -0.2431042, 0.0130477, 2.214836, 0.1281033, 0.02504895, 2.216807, -0.04525401, -0.2026346, 2.099027, -0.0434593, -0.2317255, 2.032282
-0.3529161, 0.4142514, 2.094288, 0.3088151, 0.4482633, 2.135653, -0.4612551, 0.09666588, 2.153997, 0.332462, 0.1395586, 2.157538, -0.2439717, 0.003469514, 2.211997, 0.1300298, 0.01573811, 2.213773, -0.04496187, -0.2041277, 2.098333, -0.04308304, -0.2337619, 2.031386
-0.3873889, 0.3677638, 2.10147, 0.3128233, 0.4339038, 2.133667, -0.4624601, 0.06413402, 2.157363, 0.346864, 0.09872828, 2.158755, -0.2448435, -0.003049721, 2.210736, 0.1310572, 0.01080074, 2.212491, -0.04437455, -0.2058685, 2.097726, -0.04239215, -0.2359579, 2.030706
-0.3878023, 0.3538334, 2.097836, 0.3162813, 0.37882, 2.127395, -0.4614199, 0.03294788, 2.158923, 0.3521365, 0.05994682, 2.157352, -0.2453741, -0.01042442, 2.208521, 0.1317394, 0.006305038, 2.212268, -0.04366564, -0.2077234, 2.097188, -0.04144087, -0.2381679, 2.030134
-0.3853683, 0.3244866, 2.096713, 0.3127964, 0.3675112, 2.120297, -0.4608524, -0.004007963, 2.157233, 0.3519979, 0.03766388, 2.158666, -0.245219, -0.01578791, 2.207913, 0.1309875, 0.0009031806, 2.210804, -0.04262695, -0.2101527, 2.09669, -0.04036437, -0.241047, 2.029433
-0.3957339, 0.2775679, 2.099428, 0.3196818, 0.333641, 2.118123, -0.4519988, -0.033045, 2.158201, 0.3518237, 0.007070079, 2.160103, -0.2443022, -0.02034746, 2.207413, 0.130007, -0.003229603, 2.210151, -0.04182113, -0.2124433, 2.096338, -0.03965889, -0.2435666, 2.029091
-0.3897685, 0.2599104, 2.096959, 0.3233373, 0.2981489, 2.113636, -0.4431599, -0.0740725, 2.158053, 0.3500556, -0.01982243, 2.161088, -0.243029, -0.02444517, 2.206954, 0.1287106, -0.006471979, 2.210122, -0.04250806, -0.2140274, 2.096238, -0.04058954, -0.2455118, 2.028896
-0.3897278, 0.2426371, 2.089563, 0.3301086, 0.2612131, 2.107099, -0.4336203, -0.09093201, 2.159635, 0.3458076, -0.05075126, 2.163556, -0.243279, -0.02516421, 2.209232, 0.127719, -0.008707401, 2.210849, -0.042009, -0.2146118, 2.096643, -0.04003736, -0.2461635, 2.029289
-0.3990773, 0.1681861, 2.08847, 0.3322529, 0.2353201, 2.103652, -0.4239915, -0.1126159, 2.160328, 0.3291332, -0.08345593, 2.170342, -0.243038, -0.0260098, 2.209939, 0.1253509, -0.01151631, 2.210832, -0.04221379, -0.2160082, 2.096604, -0.04025431, -0.2480103, 2.029075
-0.4068719, 0.1396464, 2.085911, 0.3356745, 0.2027691, 2.101701, -0.4320759, -0.1782876, 2.145739, 0.3311642, -0.1080881, 2.159532, -0.2438211, -0.02765988, 2.2115, 0.1185924, -0.01585601, 2.209281, -0.04226438, -0.2173751, 2.096188, -0.0404199, -0.2495238, 2.028516
-0.4049135, 0.1265675, 2.084379, 0.338062, 0.1639883, 2.099416, -0.3965001, -0.1682695, 2.161647, 0.3183773, -0.1154194, 2.16454, -0.2428244, -0.03373331, 2.209579, 0.1150058, -0.01769015, 2.208972, -0.04168429, -0.2195174, 2.094667, -0.03963026, -0.2522712, 2.026303
-0.4027941, 0.1093106, 2.081516, 0.3347014, 0.1489725, 2.097531, -0.3997131, -0.2061756, 2.147146, 0.3044016, -0.1249127, 2.165868, -0.2442075, -0.03604218, 2.211474, 0.115008, -0.01918527, 2.209522, -0.04124231, -0.2196519, 2.094611, -0.03928507, -0.2523326, 2.02617
-0.3994611, 0.08119362, 2.077412, 0.3317213, 0.127639, 2.096095, -0.3908189, -0.2258282, 2.15325, 0.2764944, -0.1581174, 2.168205, -0.2448717, -0.03886872, 2.212317, 0.1117321, -0.02221544, 2.208004, -0.04109064, -0.2207168, 2.094199, -0.03940227, -0.2534523, 2.025611
-0.397176, 0.07688244, 2.07512, 0.3302277, 0.1252809, 2.095541, -0.3900683, -0.2286904, 2.154021, 0.2794669, -0.1776951, 2.158188, -0.2437443, -0.04431197, 2.209218, 0.1077188, -0.02353227, 2.206969, -0.04148761, -0.2226399, 2.093017, -0.03980738, -0.2557478, 2.024014
-0.3967308, 0.07564221, 2.074249, 0.3281925, 0.1278783, 2.095136, -0.3911887, -0.229764, 2.154366, 0.2817649, -0.1762216, 2.15555, -0.2429674, -0.04662169, 2.207994, 0.1065941, -0.02450177, 2.206613, -0.04216162, -0.2239766, 2.092585, -0.04063875, -0.2572264, 2.023325
-0.4000372, 0.08441208, 2.07045, 0.3249895, 0.1479837, 2.095397, -0.4077897, -0.2170849, 2.149272, 0.3014607, -0.1572522, 2.145181, -0.2443879, -0.04399724, 2.210446, 0.1079144, -0.02531086, 2.207139, -0.04231258, -0.2239532, 2.092655, -0.04077308, -0.2570572, 2.023403
-0.4107753, 0.1231101, 2.063878, 0.3244698, 0.1738509, 2.098719, -0.408412, -0.1541654, 2.155474, 0.3073539, -0.1115447, 2.156885, -0.2421647, -0.04526331, 2.207625, 0.1093132, -0.0248903, 2.207858, -0.04263977, -0.224159, 2.092745, -0.04081647, -0.2571476, 2.023476
-0.4171965, 0.1450789, 2.069022, 0.3173268, 0.2200095, 2.105352, -0.4503693, -0.1511516, 2.143602, 0.3322521, -0.09336264, 2.12699, -0.2429319, -0.04204844, 2.210123, 0.1090199, -0.02470515, 2.207634, -0.04231016, -0.2243695, 2.092979, -0.04055997, -0.2573395, 2.023739
-0.4219576, 0.1958154, 2.07782, 0.3174968, 0.2469669, 2.112377, -0.4709215, -0.1143766, 2.14126, 0.3388952, -0.05273629, 2.15062, -0.2422816, -0.04186165, 2.209419, 0.1122604, -0.0228792, 2.208637, -0.04244776, -0.2243903, 2.093081, -0.04061279, -0.2573121, 2.02384
-0.4342502, 0.2260261, 2.081128, 0.309013, 0.3016582, 2.122257, -0.4526912, -0.06402387, 2.151707, 0.341341, -0.03257277, 2.149055, -0.2424491, -0.04087121, 2.209271, 0.1157682, -0.02116508, 2.209723, -0.04295279, -0.2241821, 2.093385, -0.04151028, -0.2566965, 2.0244
-0.4423055, 0.2879795, 2.085637, 0.3026375, 0.3475314, 2.123695, -0.4927293, -0.01948196, 2.143476, 0.3493057, 0.02004538, 2.146589, -0.2455069, -0.03667355, 2.209737, 0.1201471, -0.01754955, 2.210451, -0.04223898, -0.221581, 2.095572, -0.04006572, -0.2528362, 2.027744
-0.4407653, 0.3380044, 2.084343, 0.3003994, 0.3782402, 2.126297, -0.4697589, 0.02302876, 2.15344, 0.3445861, 0.04207597, 2.14663, -0.2484457, -0.03346969, 2.208675, 0.1218017, -0.0147556, 2.210236, -0.04220155, -0.2206941, 2.096729, -0.03981631, -0.2518708, 2.029079
-0.4426665, 0.3483493, 2.085409, 0.3063337, 0.3878734, 2.130923, -0.4680722, 0.047482, 2.156064, 0.341681, 0.09889084, 2.145411, -0.2528935, -0.02511155, 2.209266, 0.1253386, -0.00882489, 2.209896, -0.04240786, -0.2179505, 2.098637, -0.03987813, -0.2486015, 2.031303
-0.4298449, 0.389516, 2.08752, 0.3033317, 0.4146053, 2.131509, -0.46378, 0.1121479, 2.150632, 0.3308924, 0.124905, 2.146268, -0.2535219, -0.01644472, 2.208309, 0.1250889, 0.0008109128, 2.210005, -0.04275668, -0.2162063, 2.099067, -0.04038332, -0.2464195, 2.031805
-0.4325573, 0.4513999, 2.090643, 0.3009531, 0.4612575, 2.131156, -0.4583975, 0.1642808, 2.147763, 0.3104004, 0.1713296, 2.150045, -0.2521387, -0.008677375, 2.207408, 0.126058, 0.009187422, 2.210913, -0.04342246, -0.2146412, 2.098843, -0.04102436, -0.2443705, 2.031481
-0.4159627, 0.4898376, 2.09118, 0.277891, 0.5087767, 2.145077, -0.4386826, 0.1963684, 2.151891, 0.3025864, 0.1850418, 2.152027, -0.251724, 0.006623379, 2.211106, 0.126078, 0.01570588, 2.212743, -0.04582315, -0.2111811, 2.099378, -0.04361125, -0.2400613, 2.032081
-0.4003114, 0.5552077, 2.093113, 0.2578426, 0.5385619, 2.147506, -0.4094234, 0.2196185, 2.159309, 0.2734222, 0.2152166, 2.155172, -0.2498612, 0.008763021, 2.211184, 0.1245518, 0.02336016, 2.215338, -0.04690857, -0.2090774, 2.099048, -0.04476577, -0.2377048, 2.031821
-0.3883066, 0.572964, 2.093182, 0.2476236, 0.5697393, 2.150396, -0.3906013, 0.2311431, 2.161465, 0.2606478, 0.2294065, 2.158549, -0.2467033, 0.01946324, 2.216162, 0.1227339, 0.02849403, 2.216831, -0.04777503, -0.2077246, 2.099397, -0.04577875, -0.2361397, 2.032366
-0.3790653, 0.5896643, 2.095806, 0.2398057, 0.6041375, 2.150373, -0.3714766, 0.2437621, 2.162682, 0.2420285, 0.2424505, 2.161627, -0.2459034, 0.03067406, 2.222206, 0.1215205, 0.03393658, 2.218338, -0.05104211, -0.2033093, 2.10097, -0.04985891, -0.230784, 2.034665
-0.3720767, 0.5933659, 2.095196, 0.2347398, 0.6116765, 2.149327, -0.3611508, 0.2452455, 2.163197, 0.233028, 0.2443764, 2.162879, -0.2445024, 0.03333941, 2.223605, 0.1201313, 0.03881659, 2.219554, -0.05046352, -0.2003871, 2.102574, -0.04931775, -0.2281916, 2.03641
-0.3631055, 0.5958089, 2.094453, 0.2288841, 0.6205977, 2.147284, -0.3565892, 0.2461503, 2.163301, 0.2283361, 0.2472218, 2.162682, -0.2434346, 0.03510734, 2.224707, 0.1193319, 0.04094461, 2.220358, -0.05029514, -0.1989194, 2.103541, -0.04912553, -0.2265142, 2.037642
-0.3533039, 0.5940849, 2.093966, 0.2198182, 0.6255128, 2.142843, -0.3556525, 0.2452507, 2.16305, 0.2270613, 0.2470156, 2.162385, -0.2432937, 0.03555984, 2.225032, 0.1191385, 0.04125282, 2.220585, -0.05025005, -0.1983906, 2.104093, -0.04906255, -0.2258715, 2.038295
-0.3424444, 0.5865287, 2.093001, 0.2199542, 0.6251503, 2.141414, -0.3565754, 0.2431649, 2.162114, 0.2270825, 0.2467204, 2.162079, -0.2425916, 0.03454176, 2.224788, 0.1192465, 0.04141825, 2.220721, -0.05015018, -0.1985095, 2.10405, -0.04898464, -0.2259753, 2.038256
-0.3346291, 0.5695856, 2.089993, 0.2252851, 0.6116847, 2.13518, -0.3661668, 0.2358654, 2.156152, 0.2328399, 0.2387126, 2.158319, -0.2422896, 0.03251636, 2.223762, 0.120076, 0.04054694, 2.22097, -0.04983786, -0.1987215, 2.103716, -0.04850112, -0.226176, 2.037789
-0.329785, 0.5550185, 2.085309, 0.2309666, 0.6013261, 2.128629, -0.3844884, 0.2240071, 2.146855, 0.2522685, 0.2255251, 2.148041, -0.2440731, 0.02841571, 2.221356, 0.1223428, 0.03475887, 2.219845, -0.05006981, -0.1989935, 2.103595, -0.04851705, -0.2264433, 2.037618
-0.3199196, 0.5348773, 2.07926, 0.2491847, 0.5311943, 2.118292, -0.3984332, 0.2101251, 2.139345, 0.2705423, 0.2140988, 2.140339, -0.2445023, 0.02157628, 2.216002, 0.124103, 0.02931272, 2.217836, -0.04940617, -0.2004631, 2.102747, -0.04729809, -0.2286024, 2.036226
-0.3154946, 0.457472, 2.070631, 0.2751695, 0.4817747, 2.112135, -0.4219063, 0.1483272, 2.129497, 0.2906285, 0.1837022, 2.132358, -0.2466033, 0.01667703, 2.215753, 0.1253675, 0.02262711, 2.215769, -0.04841109, -0.2023729, 2.10181, -0.0461902, -0.2307699, 2.034894
-0.3574301, 0.4158855, 2.074671, 0.2816152, 0.4626063, 2.105811, -0.4317229, 0.1258635, 2.122892, 0.3118328, 0.1468281, 2.126842, -0.2481873, 0.009160975, 2.214977, 0.1249365, 0.01546453, 2.212682, -0.04742086, -0.2058242, 2.100193, -0.04538956, -0.2346864, 2.032922
-0.3586295, 0.4057418, 2.068305, 0.2906218, 0.440612, 2.099517, -0.4363526, 0.06357034, 2.120444, 0.3219739, 0.1146, 2.122134, -0.2472297, -0.005050282, 2.211704, 0.1248949, 0.0108339, 2.210419, -0.0465356, -0.2083042, 2.099092, -0.04492803, -0.2381776, 2.031324
